de-en newstest2019 296 online-A.0 TartuNLP-c.6502
de-en newstest2019 296 dfki-nmt.6478 UCAM.6461
de-en newstest2019 296 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 296 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 296 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 296 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 296 online-Y.0 TartuNLP-c.6502
de-en newstest2019 296 online-A.0 online-G.0
de-en newstest2019 296 dfki-nmt.6478 online-G.0
de-en newstest2019 296 PROMT_NMT_DE-EN.6683 online-G.0
de-en newstest2019 296 MSRA.MADL.6910 online-G.0
de-en newstest2019 296 JHU.6809 TartuNLP-c.6502
de-en newstest2019 296 PROMT_NMT_DE-EN.6683 TartuNLP-c.6502
de-en newstest2019 296 RWTH_Aachen_System.6818 TartuNLP-c.6502
de-en newstest2019 296 MSRA.MADL.6910 TartuNLP-c.6502
de-en newstest2019 296 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 296 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 296 NEU.6801 TartuNLP-c.6502
de-en newstest2019 296 online-B.0 UCAM.6461
de-en newstest2019 296 online-B.0 TartuNLP-c.6502
de-en newstest2019 297 uedin.6749 JHU.6809
de-en newstest2019 297 online-X.0 JHU.6809
de-en newstest2019 297 online-A.0 online-X.0
de-en newstest2019 297 dfki-nmt.6478 online-X.0
de-en newstest2019 297 MSRA.MADL.6910 online-X.0
de-en newstest2019 297 Facebook_FAIR.6750 JHU.6809
de-en newstest2019 297 online-A.0 JHU.6809
de-en newstest2019 297 online-A.0 MLLP-UPV.6899
de-en newstest2019 297 dfki-nmt.6478 JHU.6809
de-en newstest2019 297 dfki-nmt.6478 MLLP-UPV.6899
de-en newstest2019 297 PROMT_NMT_DE-EN.6683 JHU.6809
de-en newstest2019 297 RWTH_Aachen_System.6818 JHU.6809
de-en newstest2019 297 MSRA.MADL.6910 JHU.6809
de-en newstest2019 297 UCAM.6461 JHU.6809
de-en newstest2019 297 online-Y.0 online-X.0
de-en newstest2019 297 online-Y.0 JHU.6809
de-en newstest2019 297 online-Y.0 online-G.0
de-en newstest2019 297 online-Y.0 MLLP-UPV.6899
de-en newstest2019 297 online-G.0 JHU.6809
de-en newstest2019 297 online-A.0 online-G.0
de-en newstest2019 297 dfki-nmt.6478 online-G.0
de-en newstest2019 297 MSRA.MADL.6910 online-G.0
de-en newstest2019 297 Facebook_FAIR.6750 online-G.0
de-en newstest2019 297 online-B.0 online-G.0
de-en newstest2019 297 TartuNLP-c.6502 JHU.6809
de-en newstest2019 297 MLLP-UPV.6899 JHU.6809
de-en newstest2019 297 online-B.0 JHU.6809
de-en newstest2019 297 NEU.6801 JHU.6809
de-en newstest2019 294 uedin.6749 online-X.0
de-en newstest2019 294 uedin.6749 MSRA.MADL.6910
de-en newstest2019 294 online-A.0 online-X.0
de-en newstest2019 294 dfki-nmt.6478 online-X.0
de-en newstest2019 294 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 294 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 294 Facebook_FAIR.6750 online-X.0
de-en newstest2019 294 TartuNLP-c.6502 online-X.0
de-en newstest2019 294 online-B.0 online-X.0
de-en newstest2019 294 NEU.6801 online-X.0
de-en newstest2019 294 online-A.0 JHU.6809
de-en newstest2019 294 online-A.0 MSRA.MADL.6910
de-en newstest2019 294 online-A.0 UCAM.6461
de-en newstest2019 294 online-A.0 MLLP-UPV.6899
de-en newstest2019 294 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 294 dfki-nmt.6478 UCAM.6461
de-en newstest2019 294 PROMT_NMT_DE-EN.6683 MSRA.MADL.6910
de-en newstest2019 294 RWTH_Aachen_System.6818 MSRA.MADL.6910
de-en newstest2019 294 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 294 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 294 online-Y.0 online-X.0
de-en newstest2019 294 online-Y.0 JHU.6809
de-en newstest2019 294 online-Y.0 MSRA.MADL.6910
de-en newstest2019 294 online-Y.0 UCAM.6461
de-en newstest2019 294 online-Y.0 online-G.0
de-en newstest2019 294 online-Y.0 MLLP-UPV.6899
de-en newstest2019 294 online-A.0 online-G.0
de-en newstest2019 294 online-G.0 MSRA.MADL.6910
de-en newstest2019 294 TartuNLP-c.6502 MSRA.MADL.6910
de-en newstest2019 294 online-B.0 MSRA.MADL.6910
de-en newstest2019 294 online-B.0 UCAM.6461
de-en newstest2019 294 NEU.6801 MSRA.MADL.6910
de-en newstest2019 292 online-X.0 uedin.6749
de-en newstest2019 292 JHU.6809 uedin.6749
de-en newstest2019 292 online-A.0 uedin.6749
de-en newstest2019 292 dfki-nmt.6478 uedin.6749
de-en newstest2019 292 PROMT_NMT_DE-EN.6683 uedin.6749
de-en newstest2019 292 RWTH_Aachen_System.6818 uedin.6749
de-en newstest2019 292 MSRA.MADL.6910 uedin.6749
de-en newstest2019 292 Facebook_FAIR.6750 uedin.6749
de-en newstest2019 292 online-G.0 uedin.6749
de-en newstest2019 292 TartuNLP-c.6502 uedin.6749
de-en newstest2019 292 MLLP-UPV.6899 uedin.6749
de-en newstest2019 292 online-B.0 uedin.6749
de-en newstest2019 292 NEU.6801 uedin.6749
de-en newstest2019 292 JHU.6809 online-X.0
de-en newstest2019 292 online-A.0 online-X.0
de-en newstest2019 292 dfki-nmt.6478 online-X.0
de-en newstest2019 292 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 292 MSRA.MADL.6910 online-X.0
de-en newstest2019 292 online-X.0 UCAM.6461
de-en newstest2019 292 Facebook_FAIR.6750 online-X.0
de-en newstest2019 292 TartuNLP-c.6502 online-X.0
de-en newstest2019 292 MLLP-UPV.6899 online-X.0
de-en newstest2019 292 NEU.6801 online-X.0
de-en newstest2019 292 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 292 online-A.0 UCAM.6461
de-en newstest2019 292 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 292 dfki-nmt.6478 UCAM.6461
de-en newstest2019 292 JHU.6809 RWTH_Aachen_System.6818
de-en newstest2019 292 PROMT_NMT_DE-EN.6683 RWTH_Aachen_System.6818
de-en newstest2019 292 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 292 Facebook_FAIR.6750 RWTH_Aachen_System.6818
de-en newstest2019 292 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 292 NEU.6801 RWTH_Aachen_System.6818
de-en newstest2019 292 JHU.6809 UCAM.6461
de-en newstest2019 292 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 292 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 292 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 292 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 292 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 292 NEU.6801 UCAM.6461
de-en newstest2019 292 online-X.0 online-Y.0
de-en newstest2019 292 JHU.6809 online-Y.0
de-en newstest2019 292 online-A.0 online-Y.0
de-en newstest2019 292 dfki-nmt.6478 online-Y.0
de-en newstest2019 292 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 292 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 292 MSRA.MADL.6910 online-Y.0
de-en newstest2019 292 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 292 online-G.0 online-Y.0
de-en newstest2019 292 TartuNLP-c.6502 online-Y.0
de-en newstest2019 292 MLLP-UPV.6899 online-Y.0
de-en newstest2019 292 online-B.0 online-Y.0
de-en newstest2019 292 NEU.6801 online-Y.0
de-en newstest2019 292 JHU.6809 online-G.0
de-en newstest2019 292 online-A.0 online-G.0
de-en newstest2019 292 dfki-nmt.6478 online-G.0
de-en newstest2019 292 PROMT_NMT_DE-EN.6683 online-G.0
de-en newstest2019 292 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 292 MSRA.MADL.6910 online-G.0
de-en newstest2019 292 online-G.0 UCAM.6461
de-en newstest2019 292 Facebook_FAIR.6750 online-G.0
de-en newstest2019 292 TartuNLP-c.6502 RWTH_Aachen_System.6818
de-en newstest2019 292 JHU.6809 online-B.0
de-en newstest2019 292 online-A.0 online-B.0
de-en newstest2019 292 dfki-nmt.6478 online-B.0
de-en newstest2019 292 PROMT_NMT_DE-EN.6683 online-B.0
de-en newstest2019 292 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 292 MSRA.MADL.6910 online-B.0
de-en newstest2019 292 online-B.0 UCAM.6461
de-en newstest2019 292 Facebook_FAIR.6750 online-B.0
de-en newstest2019 293 uedin.6749 online-Y.0
de-en newstest2019 293 uedin.6749 NEU.6801
de-en newstest2019 293 online-X.0 UCAM.6461
de-en newstest2019 293 online-X.0 online-G.0
de-en newstest2019 293 online-X.0 NEU.6801
de-en newstest2019 293 online-A.0 UCAM.6461
de-en newstest2019 293 online-A.0 NEU.6801
de-en newstest2019 293 dfki-nmt.6478 UCAM.6461
de-en newstest2019 293 dfki-nmt.6478 NEU.6801
de-en newstest2019 293 PROMT_NMT_DE-EN.6683 NEU.6801
de-en newstest2019 293 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 293 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 293 RWTH_Aachen_System.6818 UCAM.6461
de-en newstest2019 293 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 293 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 293 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 293 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 293 UCAM.6461 NEU.6801
de-en newstest2019 293 online-X.0 online-Y.0
de-en newstest2019 293 JHU.6809 online-Y.0
de-en newstest2019 293 online-A.0 online-Y.0
de-en newstest2019 293 dfki-nmt.6478 online-Y.0
de-en newstest2019 293 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 293 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 293 MSRA.MADL.6910 online-Y.0
de-en newstest2019 293 UCAM.6461 online-Y.0
de-en newstest2019 293 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 293 online-G.0 online-Y.0
de-en newstest2019 293 TartuNLP-c.6502 online-Y.0
de-en newstest2019 293 MLLP-UPV.6899 online-Y.0
de-en newstest2019 293 online-B.0 online-Y.0
de-en newstest2019 293 online-A.0 online-G.0
de-en newstest2019 293 dfki-nmt.6478 online-G.0
de-en newstest2019 293 PROMT_NMT_DE-EN.6683 online-G.0
de-en newstest2019 293 RWTH_Aachen_System.6818 online-G.0
de-en newstest2019 293 MSRA.MADL.6910 online-G.0
de-en newstest2019 293 Facebook_FAIR.6750 online-G.0
de-en newstest2019 293 TartuNLP-c.6502 online-G.0
de-en newstest2019 293 MLLP-UPV.6899 online-G.0
de-en newstest2019 293 online-G.0 NEU.6801
de-en newstest2019 293 TartuNLP-c.6502 NEU.6801
de-en newstest2019 293 online-B.0 NEU.6801
de-en newstest2019 293 JHU.6809 NEU.6801
de-en newstest2019 293 MSRA.MADL.6910 NEU.6801
de-en newstest2019 293 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 293 MLLP-UPV.6899 NEU.6801
de-en newstest2019 291 uedin.6749 online-X.0
de-en newstest2019 291 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 291 uedin.6749 UCAM.6461
de-en newstest2019 291 JHU.6809 online-X.0
de-en newstest2019 291 online-A.0 online-X.0
de-en newstest2019 291 dfki-nmt.6478 online-X.0
de-en newstest2019 291 PROMT_NMT_DE-EN.6683 online-X.0
de-en newstest2019 291 MSRA.MADL.6910 online-X.0
de-en newstest2019 291 Facebook_FAIR.6750 online-X.0
de-en newstest2019 291 online-G.0 online-X.0
de-en newstest2019 291 TartuNLP-c.6502 online-X.0
de-en newstest2019 291 MLLP-UPV.6899 online-X.0
de-en newstest2019 291 online-B.0 online-X.0
de-en newstest2019 291 NEU.6801 online-X.0
de-en newstest2019 291 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 291 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 291 online-A.0 UCAM.6461
de-en newstest2019 291 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 291 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 291 dfki-nmt.6478 UCAM.6461
de-en newstest2019 291 JHU.6809 RWTH_Aachen_System.6818
de-en newstest2019 291 PROMT_NMT_DE-EN.6683 RWTH_Aachen_System.6818
de-en newstest2019 291 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 291 Facebook_FAIR.6750 RWTH_Aachen_System.6818
de-en newstest2019 291 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 291 NEU.6801 RWTH_Aachen_System.6818
de-en newstest2019 291 JHU.6809 UCAM.6461
de-en newstest2019 291 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 291 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 291 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 291 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 291 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 291 NEU.6801 UCAM.6461
de-en newstest2019 291 online-Y.0 online-X.0
de-en newstest2019 291 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 291 online-Y.0 RWTH_Aachen_System.6818
de-en newstest2019 291 online-Y.0 UCAM.6461
de-en newstest2019 291 online-Y.0 online-G.0
de-en newstest2019 291 online-A.0 online-G.0
de-en newstest2019 291 dfki-nmt.6478 online-G.0
de-en newstest2019 291 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 291 online-G.0 UCAM.6461
de-en newstest2019 291 TartuNLP-c.6502 online-G.0
de-en newstest2019 291 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 291 TartuNLP-c.6502 RWTH_Aachen_System.6818
de-en newstest2019 291 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 291 online-B.0 UCAM.6461
de-en newstest2019 270 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 270 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 270 JHU.6809 online-X.0
de-en newstest2019 270 online-X.0 RWTH_Aachen_System.6818
de-en newstest2019 270 MSRA.MADL.6910 online-X.0
de-en newstest2019 270 online-G.0 online-X.0
de-en newstest2019 270 TartuNLP-c.6502 online-X.0
de-en newstest2019 270 online-B.0 online-X.0
de-en newstest2019 270 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 270 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 270 MSRA.MADL.6910 online-A.0
de-en newstest2019 270 TartuNLP-c.6502 online-A.0
de-en newstest2019 270 JHU.6809 dfki-nmt.6478
de-en newstest2019 270 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 270 MSRA.MADL.6910 dfki-nmt.6478
de-en newstest2019 270 TartuNLP-c.6502 dfki-nmt.6478
de-en newstest2019 270 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 270 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 270 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 270 JHU.6809 RWTH_Aachen_System.6818
de-en newstest2019 270 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 270 Facebook_FAIR.6750 RWTH_Aachen_System.6818
de-en newstest2019 270 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 270 NEU.6801 RWTH_Aachen_System.6818
de-en newstest2019 270 MSRA.MADL.6910 MLLP-UPV.6899
de-en newstest2019 270 JHU.6809 UCAM.6461
de-en newstest2019 270 UCAM.6461 RWTH_Aachen_System.6818
de-en newstest2019 270 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 270 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 270 JHU.6809 online-Y.0
de-en newstest2019 270 online-Y.0 RWTH_Aachen_System.6818
de-en newstest2019 270 MSRA.MADL.6910 online-Y.0
de-en newstest2019 270 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 270 online-G.0 online-Y.0
de-en newstest2019 270 TartuNLP-c.6502 online-Y.0
de-en newstest2019 270 online-B.0 online-Y.0
de-en newstest2019 270 online-G.0 dfki-nmt.6478
de-en newstest2019 270 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 270 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 270 online-G.0 UCAM.6461
de-en newstest2019 270 online-G.0 MLLP-UPV.6899
de-en newstest2019 270 online-G.0 NEU.6801
de-en newstest2019 270 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 270 TartuNLP-c.6502 RWTH_Aachen_System.6818
de-en newstest2019 270 TartuNLP-c.6502 MLLP-UPV.6899
de-en newstest2019 270 TartuNLP-c.6502 NEU.6801
de-en newstest2019 270 JHU.6809 MLLP-UPV.6899
de-en newstest2019 270 online-B.0 dfki-nmt.6478
de-en newstest2019 270 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 270 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 270 online-B.0 UCAM.6461
de-en newstest2019 270 online-B.0 MLLP-UPV.6899
de-en newstest2019 270 online-B.0 NEU.6801
de-en newstest2019 270 JHU.6809 NEU.6801
de-en newstest2019 270 MSRA.MADL.6910 NEU.6801
de-en newstest2019 271 uedin.6749 online-X.0
de-en newstest2019 271 uedin.6749 online-A.0
de-en newstest2019 271 uedin.6749 dfki-nmt.6478
de-en newstest2019 271 uedin.6749 online-Y.0
de-en newstest2019 271 online-X.0 dfki-nmt.6478
de-en newstest2019 271 MSRA.MADL.6910 online-X.0
de-en newstest2019 271 MLLP-UPV.6899 online-X.0
de-en newstest2019 271 NEU.6801 online-X.0
de-en newstest2019 271 online-A.0 dfki-nmt.6478
de-en newstest2019 271 JHU.6809 dfki-nmt.6478
de-en newstest2019 271 PROMT_NMT_DE-EN.6683 dfki-nmt.6478
de-en newstest2019 271 RWTH_Aachen_System.6818 dfki-nmt.6478
de-en newstest2019 271 MSRA.MADL.6910 dfki-nmt.6478
de-en newstest2019 271 UCAM.6461 dfki-nmt.6478
de-en newstest2019 271 Facebook_FAIR.6750 dfki-nmt.6478
de-en newstest2019 271 TartuNLP-c.6502 dfki-nmt.6478
de-en newstest2019 271 MLLP-UPV.6899 dfki-nmt.6478
de-en newstest2019 271 NEU.6801 dfki-nmt.6478
de-en newstest2019 271 online-X.0 online-Y.0
de-en newstest2019 271 JHU.6809 online-Y.0
de-en newstest2019 271 online-A.0 online-Y.0
de-en newstest2019 271 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 271 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 271 MSRA.MADL.6910 online-Y.0
de-en newstest2019 271 UCAM.6461 online-Y.0
de-en newstest2019 271 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 271 online-G.0 online-Y.0
de-en newstest2019 271 TartuNLP-c.6502 online-Y.0
de-en newstest2019 271 MLLP-UPV.6899 online-Y.0
de-en newstest2019 271 online-B.0 online-Y.0
de-en newstest2019 271 NEU.6801 online-Y.0
de-en newstest2019 271 online-G.0 dfki-nmt.6478
de-en newstest2019 271 online-B.0 dfki-nmt.6478
de-en newstest2019 272 uedin.6749 online-Y.0
de-en newstest2019 272 uedin.6749 MLLP-UPV.6899
de-en newstest2019 272 dfki-nmt.6478 online-X.0
de-en newstest2019 272 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 272 online-X.0 MLLP-UPV.6899
de-en newstest2019 272 NEU.6801 online-X.0
de-en newstest2019 272 online-A.0 MLLP-UPV.6899
de-en newstest2019 272 dfki-nmt.6478 MSRA.MADL.6910
de-en newstest2019 272 dfki-nmt.6478 MLLP-UPV.6899
de-en newstest2019 272 PROMT_NMT_DE-EN.6683 MLLP-UPV.6899
de-en newstest2019 272 RWTH_Aachen_System.6818 MSRA.MADL.6910
de-en newstest2019 272 RWTH_Aachen_System.6818 MLLP-UPV.6899
de-en newstest2019 272 MSRA.MADL.6910 MLLP-UPV.6899
de-en newstest2019 272 UCAM.6461 MSRA.MADL.6910
de-en newstest2019 272 UCAM.6461 MLLP-UPV.6899
de-en newstest2019 272 online-X.0 online-Y.0
de-en newstest2019 272 JHU.6809 online-Y.0
de-en newstest2019 272 online-A.0 online-Y.0
de-en newstest2019 272 dfki-nmt.6478 online-Y.0
de-en newstest2019 272 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 272 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 272 MSRA.MADL.6910 online-Y.0
de-en newstest2019 272 UCAM.6461 online-Y.0
de-en newstest2019 272 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 272 online-G.0 online-Y.0
de-en newstest2019 272 TartuNLP-c.6502 online-Y.0
de-en newstest2019 272 online-B.0 online-Y.0
de-en newstest2019 272 NEU.6801 online-Y.0
de-en newstest2019 272 online-G.0 MLLP-UPV.6899
de-en newstest2019 272 TartuNLP-c.6502 MSRA.MADL.6910
de-en newstest2019 272 TartuNLP-c.6502 MLLP-UPV.6899
de-en newstest2019 272 JHU.6809 MLLP-UPV.6899
de-en newstest2019 272 Facebook_FAIR.6750 MLLP-UPV.6899
de-en newstest2019 272 online-B.0 MLLP-UPV.6899
de-en newstest2019 272 NEU.6801 MSRA.MADL.6910
de-en newstest2019 272 NEU.6801 MLLP-UPV.6899
de-en newstest2019 273 online-A.0 uedin.6749
de-en newstest2019 273 dfki-nmt.6478 uedin.6749
de-en newstest2019 273 RWTH_Aachen_System.6818 uedin.6749
de-en newstest2019 273 MSRA.MADL.6910 uedin.6749
de-en newstest2019 273 UCAM.6461 uedin.6749
de-en newstest2019 273 online-G.0 uedin.6749
de-en newstest2019 273 TartuNLP-c.6502 uedin.6749
de-en newstest2019 273 online-A.0 online-X.0
de-en newstest2019 273 dfki-nmt.6478 online-X.0
de-en newstest2019 273 RWTH_Aachen_System.6818 online-X.0
de-en newstest2019 273 MSRA.MADL.6910 online-X.0
de-en newstest2019 273 online-G.0 online-X.0
de-en newstest2019 273 TartuNLP-c.6502 online-X.0
de-en newstest2019 273 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 online-A.0 NEU.6801
de-en newstest2019 273 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 dfki-nmt.6478 NEU.6801
de-en newstest2019 273 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 273 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 online-A.0 online-Y.0
de-en newstest2019 273 dfki-nmt.6478 online-Y.0
de-en newstest2019 273 RWTH_Aachen_System.6818 online-Y.0
de-en newstest2019 273 MSRA.MADL.6910 online-Y.0
de-en newstest2019 273 UCAM.6461 online-Y.0
de-en newstest2019 273 online-G.0 online-Y.0
de-en newstest2019 273 TartuNLP-c.6502 online-Y.0
de-en newstest2019 273 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 online-G.0 online-B.0
de-en newstest2019 273 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 273 JHU.6809 online-B.0
de-en newstest2019 273 online-A.0 online-B.0
de-en newstest2019 273 dfki-nmt.6478 online-B.0
de-en newstest2019 273 RWTH_Aachen_System.6818 online-B.0
de-en newstest2019 273 MSRA.MADL.6910 online-B.0
de-en newstest2019 273 UCAM.6461 online-B.0
de-en newstest2019 273 Facebook_FAIR.6750 online-B.0
de-en newstest2019 273 TartuNLP-c.6502 online-B.0
de-en newstest2019 273 MLLP-UPV.6899 online-B.0
de-en newstest2019 273 NEU.6801 online-B.0
de-en newstest2019 273 MSRA.MADL.6910 NEU.6801
de-en newstest2019 274 JHU.6809 uedin.6749
de-en newstest2019 274 dfki-nmt.6478 uedin.6749
de-en newstest2019 274 PROMT_NMT_DE-EN.6683 uedin.6749
de-en newstest2019 274 MSRA.MADL.6910 uedin.6749
de-en newstest2019 274 UCAM.6461 uedin.6749
de-en newstest2019 274 Facebook_FAIR.6750 uedin.6749
de-en newstest2019 274 uedin.6749 online-Y.0
de-en newstest2019 274 online-G.0 uedin.6749
de-en newstest2019 274 TartuNLP-c.6502 uedin.6749
de-en newstest2019 274 NEU.6801 uedin.6749
de-en newstest2019 274 dfki-nmt.6478 online-X.0
de-en newstest2019 274 TartuNLP-c.6502 online-X.0
de-en newstest2019 274 online-X.0 online-B.0
de-en newstest2019 274 NEU.6801 online-X.0
de-en newstest2019 274 dfki-nmt.6478 online-A.0
de-en newstest2019 274 TartuNLP-c.6502 online-A.0
de-en newstest2019 274 NEU.6801 online-A.0
de-en newstest2019 274 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 274 dfki-nmt.6478 MLLP-UPV.6899
de-en newstest2019 274 PROMT_NMT_DE-EN.6683 MLLP-UPV.6899
